date,funding_entity,region,Unnamed: 0,spend_lower,spend_upper,impressions_lower,impressions_upper,potential_reach_lower,potential_reach_upper
2018-06-29,House Majority PAC,Minnesota,251,281.25,572.96875,14843.75,19185.46875,0.0,0.0
2018-06-29,House Majority PAC,Missouri,252,27.819348461538453,32.70060067435897,1619.3322948717944,1924.219715802564,0.0,0.0
2018-06-29,House Majority PAC,New Jersey,253,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-06-29,House Majority PAC,North Carolina,254,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-06-29,House Majority PAC,Ohio,255,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-06-29,House Majority PAC,Pennsylvania,256,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-06-29,House Majority PAC,South Carolina,257,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-06-29,House Majority PAC,Washington,258,220.0,259.6,12000.0,13999.6,0.0,0.0
2018-06-30,House Majority PAC,Arkansas,259,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-06-30,House Majority PAC,California,260,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-06-30,House Majority PAC,Illinois,261,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-06-30,House Majority PAC,Indiana,262,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-06-30,House Majority PAC,Kansas,263,564.53219,684.0585388,30659.28116666667,37475.4081288,0.0,0.0
2018-06-30,House Majority PAC,Kentucky,264,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-06-30,House Majority PAC,Minnesota,265,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-06-30,House Majority PAC,Missouri,266,27.819348461538453,32.70060067435897,1619.3322948717944,1924.219715802564,0.0,0.0
2018-06-30,House Majority PAC,New Jersey,267,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-06-30,House Majority PAC,North Carolina,268,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-06-30,House Majority PAC,Ohio,269,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-06-30,House Majority PAC,Pennsylvania,270,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-06-30,House Majority PAC,South Carolina,271,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-06-30,House Majority PAC,Washington,272,220.0,259.6,12000.0,13999.6,0.0,0.0
2018-07-01,House Majority PAC,Arkansas,273,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-01,House Majority PAC,California,274,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-01,House Majority PAC,Illinois,275,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-01,House Majority PAC,Indiana,276,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-01,House Majority PAC,Kansas,277,564.53219,684.0585388,30659.28116666667,37475.4081288,0.0,0.0
2018-07-01,House Majority PAC,Kentucky,278,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-01,House Majority PAC,Minnesota,279,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-01,House Majority PAC,Missouri,280,27.819348461538453,32.70060067435897,1619.3322948717944,1924.219715802564,0.0,0.0
2018-07-01,House Majority PAC,New Jersey,281,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-01,House Majority PAC,North Carolina,282,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-01,House Majority PAC,Ohio,283,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-01,House Majority PAC,Pennsylvania,284,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-07-01,House Majority PAC,South Carolina,285,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-01,House Majority PAC,Washington,286,220.0,259.6,12000.0,13999.6,0.0,0.0
2018-07-02,House Majority PAC,Arkansas,287,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-02,House Majority PAC,California,288,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-02,House Majority PAC,Illinois,289,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-02,House Majority PAC,Indiana,290,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-02,House Majority PAC,Kansas,291,564.53219,684.0585388,30659.28116666667,37475.4081288,0.0,0.0
2018-07-02,House Majority PAC,Kentucky,292,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-02,House Majority PAC,Minnesota,293,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-02,House Majority PAC,Missouri,294,27.819348461538453,32.70060067435897,1619.3322948717944,1924.219715802564,0.0,0.0
2018-07-02,House Majority PAC,New Jersey,295,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-02,House Majority PAC,North Carolina,296,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-02,House Majority PAC,Ohio,297,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-02,House Majority PAC,Pennsylvania,298,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-07-02,House Majority PAC,South Carolina,299,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-02,House Majority PAC,Washington,300,220.0,259.6,12000.0,13999.6,0.0,0.0
2018-07-03,House Majority PAC,Arkansas,301,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-03,House Majority PAC,California,302,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-03,House Majority PAC,Illinois,303,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-03,House Majority PAC,Indiana,304,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-03,House Majority PAC,Kansas,305,855.3059900000001,1063.6051795333333,46004.8295,54840.60991953333,0.0,0.0
2018-07-03,House Majority PAC,Kentucky,306,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-03,House Majority PAC,Minnesota,307,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-03,House Majority PAC,Missouri,308,37.04554846153846,44.78729327435898,2107.117294871795,2475.651258402564,0.0,0.0
2018-07-03,House Majority PAC,New Jersey,309,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-03,House Majority PAC,North Carolina,310,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-03,House Majority PAC,Ohio,311,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-03,House Majority PAC,Pennsylvania,312,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-07-03,House Majority PAC,South Carolina,313,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-03,House Majority PAC,Washington,314,520.0,659.5666666666666,27833.333333333336,32332.9,0.0,0.0
2018-07-04,House Majority PAC,Arkansas,315,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-04,House Majority PAC,California,316,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-04,House Majority PAC,Illinois,317,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-04,House Majority PAC,Indiana,318,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-04,House Majority PAC,Kansas,319,777.2525499999998,946.9152867333332,42102.1575,48986.99218673333,0.0,0.0
2018-07-04,House Majority PAC,Kentucky,320,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-04,House Majority PAC,Minnesota,321,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-04,House Majority PAC,Missouri,322,35.09898846153846,41.87718607435898,2009.7892948717945,2329.668991202564,0.0,0.0
2018-07-04,House Majority PAC,New Jersey,323,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-04,House Majority PAC,North Carolina,324,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-04,House Majority PAC,Ohio,325,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-04,House Majority PAC,Pennsylvania,326,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-07-04,House Majority PAC,South Carolina,327,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-04,House Majority PAC,Washington,328,300.0,399.9666666666666,15833.333333333336,18333.300000000007,0.0,0.0
2018-07-05,House Majority PAC,Arkansas,329,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-05,House Majority PAC,California,330,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-05,House Majority PAC,Illinois,331,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-05,House Majority PAC,Indiana,332,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-05,House Majority PAC,Kansas,333,777.2525499999998,946.9152867333332,42102.1575,48986.99218673333,0.0,0.0
2018-07-05,House Majority PAC,Kentucky,334,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-05,House Majority PAC,Minnesota,335,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-05,House Majority PAC,Missouri,336,35.09898846153846,41.87718607435898,2009.7892948717945,2329.668991202564,0.0,0.0
2018-07-05,House Majority PAC,New Jersey,337,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-05,House Majority PAC,North Carolina,338,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-05,House Majority PAC,Ohio,339,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-05,House Majority PAC,Pennsylvania,340,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-07-05,House Majority PAC,South Carolina,341,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-05,House Majority PAC,Washington,342,300.0,399.9666666666666,15833.333333333336,18333.300000000007,0.0,0.0
2018-07-06,House Majority PAC,Arkansas,343,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-06,House Majority PAC,California,344,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-06,House Majority PAC,Illinois,345,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-06,House Majority PAC,Indiana,346,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-06,House Majority PAC,Kansas,347,777.2525499999998,946.9152867333332,42102.1575,48986.99218673333,0.0,0.0
2018-07-06,House Majority PAC,Kentucky,348,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-06,House Majority PAC,Minnesota,349,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-06,House Majority PAC,Missouri,350,35.09898846153846,41.87718607435898,2009.7892948717945,2329.668991202564,0.0,0.0
2018-07-06,House Majority PAC,New Jersey,351,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-06,House Majority PAC,North Carolina,352,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-06,House Majority PAC,Ohio,353,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-06,House Majority PAC,Pennsylvania,354,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-07-06,House Majority PAC,South Carolina,355,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-06,House Majority PAC,Washington,356,300.0,399.9666666666666,15833.333333333336,18333.300000000007,0.0,0.0
2018-07-07,House Majority PAC,Arkansas,357,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-07,House Majority PAC,California,358,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-07,House Majority PAC,Illinois,359,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-07,House Majority PAC,Indiana,360,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-07,House Majority PAC,Kansas,361,777.2525499999998,946.9152867333332,42102.1575,48986.99218673333,0.0,0.0
2018-07-07,House Majority PAC,Kentucky,362,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-07,House Majority PAC,Minnesota,363,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-07,House Majority PAC,Missouri,364,35.09898846153846,41.87718607435898,2009.7892948717945,2329.668991202564,0.0,0.0
2018-07-07,House Majority PAC,New Jersey,365,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-07,House Majority PAC,North Carolina,366,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-07,House Majority PAC,Ohio,367,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-07,House Majority PAC,Pennsylvania,368,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-07-07,House Majority PAC,South Carolina,369,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-07,House Majority PAC,Washington,370,300.0,399.9666666666666,15833.333333333336,18333.300000000007,0.0,0.0
2018-07-08,House Majority PAC,Arkansas,371,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-08,House Majority PAC,California,372,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-08,House Majority PAC,Illinois,373,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-08,House Majority PAC,Indiana,374,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-08,House Majority PAC,Kansas,375,777.2525499999998,946.9152867333332,42102.1575,48986.99218673333,0.0,0.0
2018-07-08,House Majority PAC,Kentucky,376,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-08,House Majority PAC,Minnesota,377,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-08,House Majority PAC,Missouri,378,35.09898846153846,41.87718607435898,2009.7892948717945,2329.668991202564,0.0,0.0
2018-07-08,House Majority PAC,New Jersey,379,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-08,House Majority PAC,North Carolina,380,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-08,House Majority PAC,Ohio,381,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-08,House Majority PAC,Pennsylvania,382,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-07-08,House Majority PAC,South Carolina,383,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-08,House Majority PAC,Washington,384,300.0,399.9666666666666,15833.333333333336,18333.300000000007,0.0,0.0
2018-07-09,House Majority PAC,Arkansas,385,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-09,House Majority PAC,California,386,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-09,House Majority PAC,Illinois,387,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-09,House Majority PAC,Indiana,388,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-09,House Majority PAC,Kansas,389,777.2525499999998,946.9152867333332,42102.1575,48986.99218673333,0.0,0.0
2018-07-09,House Majority PAC,Kentucky,390,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-09,House Majority PAC,Minnesota,391,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-09,House Majority PAC,Missouri,392,35.09898846153846,41.87718607435898,2009.7892948717945,2329.668991202564,0.0,0.0
2018-07-09,House Majority PAC,New Jersey,393,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-09,House Majority PAC,North Carolina,394,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-09,House Majority PAC,Ohio,395,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-09,House Majority PAC,Pennsylvania,396,264.68971875,358.0618742656249,17127.1109375,20241.215733640624,0.0,0.0
2018-07-09,House Majority PAC,South Carolina,397,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-09,House Majority PAC,Washington,398,300.0,399.9666666666666,15833.333333333336,18333.300000000007,0.0,0.0
2018-07-10,House Majority PAC,Arkansas,399,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-10,House Majority PAC,California,400,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-10,House Majority PAC,Illinois,401,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-10,House Majority PAC,Indiana,402,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-10,House Majority PAC,Kansas,403,777.2525499999998,946.9152867333332,42102.1575,48986.99218673333,0.0,0.0
2018-07-10,House Majority PAC,Kentucky,404,461.66950841346153,538.4761940264424,32700.65144230769,38471.11897647837,0.0,0.0
2018-07-10,House Majority PAC,Minnesota,405,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-10,House Majority PAC,Missouri,406,35.09898846153846,41.87718607435898,2009.7892948717945,2329.668991202564,0.0,0.0
2018-07-10,House Majority PAC,New Jersey,407,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-10,House Majority PAC,New York,408,132.00401886792451,497.3428781320755,8543.08679245283,12982.45378379245,0.0,0.0
2018-07-10,House Majority PAC,North Carolina,409,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-10,House Majority PAC,Ohio,410,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-10,House Majority PAC,Pennsylvania,411,264.76117158018866,358.14352443543635,17131.193956367926,20245.80911965949,0.0,0.0
2018-07-10,House Majority PAC,South Carolina,412,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-10,House Majority PAC,Washington,413,300.0,399.9666666666666,15833.333333333336,18333.300000000007,0.0,0.0
2018-07-11,House Majority PAC,Arkansas,414,276.9230769230769,369.2,16923.076923076922,19999.96923076923,0.0,0.0
2018-07-11,House Majority PAC,California,415,518.5185185185185,592.5185185185185,31481.481481481478,37036.96296296296,0.0,0.0
2018-07-11,House Majority PAC,Illinois,416,564.5715384615385,639.7767579615386,35759.84807692308,41407.420873346164,0.0,0.0
2018-07-11,House Majority PAC,Indiana,417,0.243375,0.32763084375,15.243750000000002,17.78434959375,0.0,0.0
2018-07-11,House Majority PAC,Kansas,418,290.7738,379.5466407333333,15345.548333333334,17365.201790733332,0.0,0.0
2018-07-11,House Majority PAC,Kentucky,419,711.6695084134614,826.8992709495192,49046.80528846153,57701.84974570914,0.0,0.0
2018-07-11,House Majority PAC,Minnesota,420,281.25,374.96875,14843.75,17187.46875,0.0,0.0
2018-07-11,House Majority PAC,Missouri,421,21.577738461538463,26.079165407692308,1266.3984615384616,1451.6260538692306,0.0,0.0
2018-07-11,House Majority PAC,New Jersey,422,297.81028125000006,391.875625734375,17247.8890625,20383.721766359376,0.0,0.0
2018-07-11,House Majority PAC,New York,423,285.8074034833092,373.35246040130613,17194.527177068216,19598.146096830915,0.0,0.0
2018-07-11,House Majority PAC,North Carolina,424,294.134890625,387.025445734375,17027.284375,20123.30497698437,0.0,0.0
2018-07-11,House Majority PAC,Ohio,425,296.50057812500006,390.09761743750005,18726.4125,21847.450039312494,0.0,0.0
2018-07-11,House Majority PAC,Pennsylvania,426,264.80394081095784,358.1916344738978,17133.599725598695,20248.48219123641,0.0,0.0
2018-07-11,House Majority PAC,South Carolina,427,2.7401093750000003,3.568304265625,160.215625,189.163773015625,0.0,0.0
2018-07-11,House Majority PAC,Washington,428,300.0,399.9666666666666,15833.333333333336,18333.300000000007,0.0,0.0
