"name","state_code","contribution_date","sum"
SMP,CA,2020-08-17,15370.0
SMP,CA,2020-08-18,26808.0
SMP,CA,2020-08-19,23242.66
SMP,CA,2020-08-20,71341.0
SMP,CA,2020-08-21,57818.2
SMP,CA,2020-08-22,16460.0
SMP,CA,2020-08-23,11700.0
SMP,CA,2020-08-24,51128.0
SMP,CA,2020-08-25,21246.0
SMP,CA,2020-08-26,69773.0
SMP,CA,2020-08-27,52837.27
SMP,CA,2020-08-28,49884.0
SMP,CA,2020-08-29,29383.27
SMP,CA,2020-08-30,24620.0
SMP,CA,2020-08-31,336698.7
SMP,CO,2019-01-04,10.0
SMP,CO,2019-01-08,25.0
SMP,CO,2019-01-16,100.0
SMP,CO,2019-01-17,445.0
SMP,CO,2019-01-18,60.0
SMP,CO,2019-01-21,40.0
SMP,CO,2019-01-22,750.0
SMP,CO,2019-01-24,200.0
SMP,CO,2019-01-25,150.0
SMP,CO,2019-02-04,10.0
SMP,CO,2019-02-06,250.0
SMP,CO,2019-02-12,300.0
SMP,CO,2019-02-14,200.0
SMP,CO,2019-02-17,25.0
SMP,CO,2019-02-21,15.0
SMP,CO,2019-02-26,126.0
SMP,CO,2019-02-27,75.0
SMP,CO,2019-02-28,120.0
SMP,CO,2019-03-04,10.0
SMP,CO,2019-03-05,150.0
SMP,CO,2019-03-13,223.0
SMP,CO,2019-03-17,25.0
SMP,CO,2019-03-18,150.0
SMP,CO,2019-03-20,85.0
SMP,CO,2019-03-21,365.0
SMP,CO,2019-03-26,308.0
SMP,CO,2019-04-04,10.0
SMP,CO,2019-04-11,400.0
SMP,CO,2019-04-17,25.0
SMP,CO,2019-04-18,100.0
SMP,CO,2019-04-21,265.0
SMP,CO,2019-04-22,300.0
SMP,CO,2019-04-23,100.0
SMP,CO,2019-04-25,250.0
SMP,CO,2019-04-26,50.0
SMP,CO,2019-04-30,250.0
SMP,CO,2019-05-02,1200.0
SMP,CO,2019-05-04,10.0
SMP,CO,2019-05-08,195.0
SMP,CO,2019-05-17,25.0
SMP,CO,2019-05-20,50.0
SMP,CO,2019-05-21,15.0
SMP,CO,2019-05-23,313.0
SMP,CO,2019-05-24,390.0
SMP,CO,2019-05-29,108.0
SMP,CO,2019-05-31,325.0
SMP,CO,2019-06-06,1200.0
SMP,CO,2019-06-19,1000.0
SMP,CO,2019-06-25,250.0
SMP,CO,2019-06-27,600.0
SMP,CO,2019-06-28,250.0
SMP,CO,2020-01-02,875.0
SMP,CO,2020-01-06,500.0
SMP,CO,2020-01-07,2000.0
SMP,CO,2020-01-08,400.0
SMP,CO,2020-01-09,1000.0
SMP,CO,2020-01-10,250.0
SMP,CO,2020-01-14,1325.0
SMP,CO,2020-01-15,500.0
SMP,CO,2020-01-17,500.0
SMP,CO,2020-01-20,1085.0
SMP,CO,2020-01-21,1000.0
SMP,CO,2020-01-23,550.0
SMP,CO,2020-01-27,250.0
SMP,CO,2020-01-28,1500.0
SMP,CO,2020-01-29,100.0
SMP,CO,2020-01-31,500.0
SMP,CO,2020-02-01,100.0
SMP,CO,2020-02-04,500.0
SMP,CO,2020-02-05,100.0
SMP,CO,2020-02-06,2125.0
SMP,CO,2020-02-08,1000.0
SMP,CO,2020-02-09,250.0
SMP,CO,2020-02-12,5330.0
SMP,CO,2020-02-13,25.0
SMP,CO,2020-02-18,4175.0
SMP,CO,2020-02-19,250.0
SMP,CO,2020-02-20,250.0
SMP,CO,2020-02-21,500.0
SMP,CO,2020-02-24,375.0
SMP,CO,2020-02-25,525.0
SMP,CO,2020-02-26,800.0
SMP,CO,2020-02-27,700.0
SMP,CO,2020-02-29,375.0
SMP,CO,2020-03-01,1010.0
SMP,CO,2020-03-03,1766.0
SMP,CO,2020-03-05,500.0
SMP,CO,2020-03-07,25.0
SMP,CO,2020-03-08,250.0
SMP,CO,2020-03-09,250.0
SMP,CO,2020-03-10,525.0
SMP,CO,2020-03-12,1350.0
SMP,CO,2020-03-15,25.0
SMP,CO,2020-03-16,400.0
SMP,CO,2020-03-17,210.0
SMP,CO,2020-03-18,1200.0
SMP,CO,2020-03-19,150.0
SMP,CO,2020-03-20,700.0
SMP,CO,2020-03-21,200.0
SMP,CO,2020-03-22,250.0
SMP,CO,2020-03-23,350.0
SMP,CO,2020-03-24,1155.0
SMP,CO,2020-03-25,275.0
SMP,CO,2020-03-26,550.0
SMP,CO,2020-03-27,150.0
SMP,CO,2020-03-28,10.0
SMP,CO,2020-03-29,100.0
SMP,CO,2020-03-30,600.0
SMP,CO,2020-03-31,370.0
SMP,CO,2020-04-01,50.0
SMP,CO,2020-04-02,835.0
SMP,CO,2020-04-07,150.0
SMP,CO,2020-04-09,500.0
SMP,CO,2020-04-12,100.0
SMP,CO,2020-04-13,550.0
SMP,CO,2020-04-14,735.0
SMP,CO,2020-04-15,1000.0
SMP,CO,2020-04-16,3575.0
SMP,CO,2020-04-17,475.0
SMP,CO,2020-04-19,500.0
SMP,CO,2020-04-20,250.0
SMP,CO,2020-04-21,250.0
SMP,CO,2020-04-22,60.0
SMP,CO,2020-04-23,50.0
SMP,CO,2020-04-24,275.0
SMP,CO,2020-04-25,100.0
SMP,CO,2020-04-26,350.0
SMP,CO,2020-04-27,300.0
SMP,CO,2020-04-28,75.0
SMP,CO,2020-04-29,600.0
SMP,CO,2020-04-30,350.0
SMP,CO,2020-05-04,550.0
SMP,CO,2020-05-05,500.0
SMP,CO,2020-05-06,25.0
SMP,CO,2020-05-07,1900.0
SMP,CO,2020-05-08,100.0
SMP,CO,2020-05-09,500.0
SMP,CO,2020-05-11,1075.0
SMP,CO,2020-05-12,2160.0
SMP,CO,2020-05-13,100.0
SMP,CO,2020-05-14,1725.0
SMP,CO,2020-05-15,6825.0
SMP,CO,2020-05-16,325.0
SMP,CO,2020-05-18,775.0
SMP,CO,2020-05-19,350.0
SMP,CO,2020-05-20,775.0
SMP,CO,2020-05-21,1240.0
SMP,CO,2020-05-22,5725.0
SMP,CO,2020-05-23,50.0
SMP,CO,2020-05-24,830.0
SMP,CO,2020-05-26,385.0
SMP,CO,2020-05-27,700.0
SMP,CO,2020-05-28,470.0
SMP,CO,2020-05-29,210.0
SMP,CO,2020-05-30,1600.0
SMP,CO,2020-05-31,625.0
SMP,CO,2020-06-01,100.0
SMP,CO,2020-06-02,500.0
SMP,CO,2020-06-04,100.0
SMP,CO,2020-06-05,700.0
SMP,CO,2020-06-06,110.0
SMP,CO,2020-06-07,1000.0
SMP,CO,2020-06-08,200.0
SMP,CO,2020-06-09,1635.0
SMP,CO,2020-06-10,1060.0
SMP,CO,2020-06-11,330.2
SMP,CO,2020-06-12,164.0
SMP,CO,2020-06-13,435.0
SMP,CO,2020-06-14,671.0
SMP,CO,2020-06-15,100.0
SMP,CO,2020-06-16,1475.0
SMP,CO,2020-06-17,310.0
SMP,CO,2020-06-19,360.0
SMP,CO,2020-06-20,1400.0
SMP,CO,2020-06-21,560.0
SMP,CO,2020-06-22,410.0
SMP,CO,2020-06-23,750.0
SMP,CO,2020-06-24,750.0
SMP,CO,2020-06-25,525.0
SMP,CO,2020-06-26,275.0
SMP,CO,2020-06-27,900.0
SMP,CO,2020-06-28,100.0
SMP,CO,2020-06-29,4200.0
SMP,CO,2020-06-30,21194.0
SMP,CO,2020-07-01,1125.0
SMP,CO,2020-07-02,1100.0
SMP,CO,2020-07-03,100.0
SMP,CO,2020-07-04,250.0
SMP,CO,2020-07-06,1150.0
SMP,CO,2020-07-07,1450.0
SMP,CO,2020-07-08,160.0
SMP,CO,2020-07-09,650.0
SMP,CO,2020-07-10,3885.0
SMP,CO,2020-07-11,60.0
SMP,CO,2020-07-12,990.0
SMP,CO,2020-07-13,125.0
SMP,CO,2020-07-14,211.0
SMP,CO,2020-07-15,5135.0
SMP,CO,2020-07-16,1200.0
SMP,CO,2020-07-17,4050.0
SMP,CO,2020-07-18,275.0
SMP,CO,2020-07-20,525.0
SMP,CO,2020-07-21,3670.0
SMP,CO,2020-07-22,1610.0
SMP,CO,2020-07-23,150.0
SMP,CO,2020-07-24,2310.0
SMP,CO,2020-07-25,2350.0
SMP,CO,2020-07-26,2225.0
SMP,CO,2020-07-27,960.0
SMP,CO,2020-07-28,510.0
SMP,CO,2020-07-29,2005.0
SMP,CO,2020-07-30,260.0
SMP,CO,2020-07-31,308.0
SMP,CO,2020-08-01,225.0
SMP,CO,2020-08-02,250.0
SMP,CO,2020-08-03,4110.0
SMP,CO,2020-08-04,1845.0
SMP,CO,2020-08-05,1100.0
SMP,CO,2020-08-06,860.0
SMP,CO,2020-08-07,3460.0
SMP,CO,2020-08-08,2070.0
SMP,CO,2020-08-09,1050.0
SMP,CO,2020-08-10,510.0
SMP,CO,2020-08-11,650.0
SMP,CO,2020-08-12,650.0
SMP,CO,2020-08-13,3110.0
SMP,CO,2020-08-14,6118.0
SMP,CO,2020-08-15,1880.0
SMP,CO,2020-08-16,1750.0
SMP,CO,2020-08-17,4032.0
SMP,CO,2020-08-18,1300.0
SMP,CO,2020-08-19,1160.0
SMP,CO,2020-08-20,5390.0
SMP,CO,2020-08-21,2150.0
SMP,CO,2020-08-22,1135.0
SMP,CO,2020-08-23,1300.0
SMP,CO,2020-08-24,9420.0
SMP,CO,2020-08-25,433.0
SMP,CO,2020-08-26,7354.0
SMP,CO,2020-08-27,8029.0
SMP,CO,2020-08-28,4910.0
SMP,CO,2020-08-29,5400.0
SMP,CO,2020-08-30,285.0
SMP,CO,2020-08-31,201210.0
SMP,CT,2019-01-08,50.0
SMP,CT,2019-01-10,250.0
SMP,CT,2019-01-11,30.0
SMP,CT,2019-01-14,400.0
SMP,CT,2019-01-16,225.0
SMP,CT,2019-01-24,75.0
SMP,CT,2019-01-25,500.0
SMP,CT,2019-02-06,800.0
SMP,CT,2019-02-14,400.0
SMP,CT,2019-02-21,50.0
SMP,CT,2019-02-26,300.0
SMP,CT,2019-02-27,250.0
SMP,CT,2019-02-28,105.0
SMP,CT,2019-03-01,100.0
SMP,CT,2019-03-14,200.0
SMP,CT,2019-03-15,350.0
SMP,CT,2019-03-27,500.0
SMP,CT,2019-04-17,750.0
SMP,CT,2019-04-18,50.0
SMP,CT,2019-04-25,400.0
SMP,CT,2019-04-29,300.0
SMP,CT,2019-05-02,400.0
SMP,CT,2019-05-03,200.0
SMP,CT,2019-05-08,250.0
SMP,CT,2019-05-15,250.0
SMP,CT,2019-05-21,200.0
SMP,CT,2019-05-22,950.0
SMP,CT,2019-05-23,375.0
SMP,CT,2019-05-29,400.0
SMP,CT,2019-06-11,250.0
SMP,CT,2019-06-13,100.0
SMP,CT,2019-06-20,2550.0
SMP,CT,2019-06-24,750.0
SMP,CT,2020-01-02,750.0
SMP,CT,2020-01-06,300.0
SMP,CT,2020-01-07,2250.0
SMP,CT,2020-01-09,250.0
SMP,CT,2020-01-13,563.0
SMP,CT,2020-01-14,633.3399999999999
SMP,CT,2020-01-21,250.0
SMP,CT,2020-01-22,250.0
SMP,CT,2020-01-23,300.0
SMP,CT,2020-01-27,400.0
SMP,CT,2020-01-28,500.0
SMP,CT,2020-01-30,500.0
SMP,CT,2020-01-31,200.0
SMP,CT,2020-02-01,2000.0
SMP,CT,2020-02-03,750.0
SMP,CT,2020-02-06,900.0
SMP,CT,2020-02-07,250.0
SMP,CT,2020-02-08,500.0
SMP,CT,2020-02-10,500.0
SMP,CT,2020-02-11,2000.0
SMP,CT,2020-02-12,200.0
SMP,CT,2020-02-15,750.0
SMP,CT,2020-02-17,3200.0
SMP,CT,2020-02-18,1100.0
SMP,CT,2020-02-20,750.0
SMP,CT,2020-02-21,300.0
SMP,CT,2020-02-25,125.0
SMP,CT,2020-02-26,12250.0
SMP,CT,2020-02-28,250.0
SMP,CT,2020-03-02,60.0
SMP,CT,2020-03-05,350.0
SMP,CT,2020-03-08,150.0
SMP,CT,2020-03-09,425.0
SMP,CT,2020-03-10,4050.0
SMP,CT,2020-03-11,200.0
SMP,CT,2020-03-12,400.0
SMP,CT,2020-03-13,100360.0
SMP,CT,2020-03-15,25.0
SMP,CT,2020-03-16,2150.0
SMP,CT,2020-03-17,25.0
SMP,CT,2020-03-18,1350.0
SMP,CT,2020-03-20,1010.0
SMP,CT,2020-03-23,1100.0
SMP,CT,2020-03-24,600.0
SMP,CT,2020-03-26,500.0
SMP,CT,2020-03-29,25.0
SMP,CT,2020-03-30,250.0
SMP,CT,2020-04-01,200.0
SMP,CT,2020-04-02,700.0
SMP,CT,2020-04-03,100.0
SMP,CT,2020-04-06,250.0
SMP,CT,2020-04-08,150.0
SMP,CT,2020-04-09,1000.0
SMP,CT,2020-04-13,500.0
SMP,CT,2020-04-15,250.0
SMP,CT,2020-04-16,525.0
SMP,CT,2020-04-17,1300.0
SMP,CT,2020-04-18,100.0
SMP,CT,2020-04-20,60.0
SMP,CT,2020-04-22,140.0
SMP,CT,2020-04-23,950.0
SMP,CT,2020-04-24,600.0
SMP,CT,2020-04-26,100.0
SMP,CT,2020-04-27,410.0
SMP,CT,2020-04-30,10.0
SMP,CT,2020-05-02,1000.0
SMP,CT,2020-05-04,250.0
SMP,CT,2020-05-06,500.0
SMP,CT,2020-05-07,810.0
SMP,CT,2020-05-08,50.0
SMP,CT,2020-05-09,25.0
SMP,CT,2020-05-10,200.0
SMP,CT,2020-05-11,2275.0
SMP,CT,2020-05-12,810.0
SMP,CT,2020-05-14,350.0
SMP,CT,2020-05-15,1204.0
SMP,CT,2020-05-16,135.0
SMP,CT,2020-05-18,1050.0
SMP,CT,2020-05-19,160.0
SMP,CT,2020-05-20,3380.0
SMP,CT,2020-05-21,1450.0
SMP,CT,2020-05-22,540.0
SMP,CT,2020-05-23,900.0
SMP,CT,2020-05-24,2800.0
SMP,CT,2020-05-26,70.0
SMP,CT,2020-05-27,1310.0
SMP,CT,2020-05-28,114.0
SMP,CT,2020-05-29,135.0
SMP,CT,2020-05-30,250.0
SMP,CT,2020-05-31,275.0
SMP,CT,2020-06-02,400.0
SMP,CT,2020-06-03,350.0
SMP,CT,2020-06-04,3025.0
SMP,CT,2020-06-05,100.0
SMP,CT,2020-06-07,410.0
SMP,CT,2020-06-08,325.0
SMP,CT,2020-06-09,1731.0
SMP,CT,2020-06-10,1075.0
SMP,CT,2020-06-11,210.0
SMP,CT,2020-06-12,100.0
SMP,CT,2020-06-13,1420.0
SMP,CT,2020-06-14,1385.0
SMP,CT,2020-06-15,1075.0
SMP,CT,2020-06-16,400.0
SMP,CT,2020-06-17,4075.0
SMP,CT,2020-06-18,350.0
SMP,CT,2020-06-19,1450.0
SMP,CT,2020-06-20,1285.0
SMP,CT,2020-06-21,550.0
SMP,CT,2020-06-22,350.0
SMP,CT,2020-06-23,650.0
SMP,CT,2020-06-24,275.0
SMP,CT,2020-06-25,110.0
SMP,CT,2020-06-26,50.0
SMP,CT,2020-06-27,125.0
SMP,CT,2020-06-28,850.0
SMP,CT,2020-06-29,560.0
SMP,CT,2020-06-30,1310.0
SMP,CT,2020-07-01,125.0
SMP,CT,2020-07-02,2035.0
SMP,CT,2020-07-03,250.0
SMP,CT,2020-07-05,1000.0
SMP,CT,2020-07-06,5025.0
SMP,CT,2020-07-07,1845.0
SMP,CT,2020-07-08,775.0
SMP,CT,2020-07-09,1731.0
SMP,CT,2020-07-10,1785.0
SMP,CT,2020-07-11,150.0
SMP,CT,2020-07-12,10.0
SMP,CT,2020-07-13,2160.0
SMP,CT,2020-07-14,1820.0
SMP,CT,2020-07-15,1960.0
SMP,CT,2020-07-16,775.0
SMP,CT,2020-07-17,400.0
SMP,CT,2020-07-18,100.0
SMP,CT,2020-07-19,250.0
SMP,CT,2020-07-20,235.0
SMP,CT,2020-07-21,4440.0
SMP,CT,2020-07-22,3125.0
SMP,CT,2020-07-23,200.0
SMP,CT,2020-07-24,1225.0
SMP,CT,2020-07-25,1360.0
SMP,CT,2020-07-26,50.0
SMP,CT,2020-07-27,1425.0
SMP,CT,2020-07-28,1325.0
SMP,CT,2020-07-29,1525.0
SMP,CT,2020-07-30,700.0
SMP,CT,2020-07-31,685.0
SMP,CT,2020-08-01,300.0
SMP,CT,2020-08-02,7.0
SMP,CT,2020-08-03,1370.0
SMP,CT,2020-08-04,2750.0
SMP,CT,2020-08-05,100.0
SMP,CT,2020-08-06,885.0
SMP,CT,2020-08-07,205.0
SMP,CT,2020-08-08,105.0
SMP,CT,2020-08-09,206.0
SMP,CT,2020-08-10,350.0
SMP,CT,2020-08-11,2300.0
SMP,CT,2020-08-12,300.0
SMP,CT,2020-08-13,700.0
SMP,CT,2020-08-14,2935.0
SMP,CT,2020-08-15,1806.0
SMP,CT,2020-08-16,50.0
SMP,CT,2020-08-17,2925.0
SMP,CT,2020-08-18,2385.0
SMP,CT,2020-08-19,100.0
SMP,CT,2020-08-20,4295.0
SMP,CT,2020-08-21,1325.0
SMP,CT,2020-08-22,490.0
SMP,CT,2020-08-23,3650.0
SMP,CT,2020-08-24,6675.0
SMP,CT,2020-08-25,1210.0
SMP,CT,2020-08-26,2709.0
SMP,CT,2020-08-27,2220.0
SMP,CT,2020-08-28,4935.0
SMP,CT,2020-08-29,1000.0
SMP,CT,2020-08-30,2535.0
SMP,CT,2020-08-31,960.0
SMP,DC,2019-01-03,125.0
SMP,DC,2019-01-08,100.0
SMP,DC,2019-01-10,500.0
SMP,DC,2019-01-11,200.0
SMP,DC,2019-01-14,1050.0
SMP,DC,2019-01-22,100.0
SMP,DC,2019-02-14,250.0
SMP,DC,2019-02-21,700.0
SMP,DC,2019-02-22,100.0
SMP,DC,2019-03-22,100.0
SMP,DC,2019-04-10,250.0
SMP,DC,2019-04-18,1050.0
SMP,DC,2019-04-22,100.0
SMP,DC,2019-04-23,250.0
SMP,DC,2019-04-24,250.0
SMP,DC,2019-04-30,1250.0
SMP,DC,2019-05-08,1000.0
SMP,DC,2019-05-09,1200.0
SMP,DC,2019-05-13,300.0
SMP,DC,2019-05-22,100.0
SMP,DC,2019-06-04,150.0
SMP,DC,2019-06-06,200.0
SMP,DC,2019-06-07,500.0
SMP,DC,2019-06-14,1300.0
SMP,DC,2019-06-17,250.0
SMP,DC,2019-06-18,500.0
SMP,DC,2019-06-21,600.0
SMP,DC,2019-06-22,100.0
SMP,DC,2019-06-24,500.0
SMP,DC,2019-12-31,250.0
SMP,DC,2020-01-02,1000.0
SMP,DC,2020-01-07,1500.0
SMP,DC,2020-01-08,10000.0
SMP,DC,2020-01-09,250.0
SMP,DC,2020-01-10,1000.0
SMP,DC,2020-01-11,500.0
SMP,DC,2020-01-13,1000.0
SMP,DC,2020-01-14,1500.0
SMP,DC,2020-01-22,1000.0
SMP,DC,2020-01-23,100.0
SMP,DC,2020-01-27,1250.0
SMP,DC,2020-01-28,500.0
SMP,DC,2020-01-31,500.0
SMP,DC,2020-02-03,250.0
SMP,DC,2020-02-04,250.0
SMP,DC,2020-02-06,250.0
SMP,DC,2020-02-11,1450.0
SMP,DC,2020-02-12,1250.0
SMP,DC,2020-02-14,2250.0
SMP,DC,2020-02-17,500.0
SMP,DC,2020-02-24,500.0
SMP,DC,2020-02-25,1250.0
SMP,DC,2020-02-28,250.0
SMP,DC,2020-03-02,10000.0
SMP,DC,2020-03-03,300.0
SMP,DC,2020-03-05,100.0
SMP,DC,2020-03-06,1800.0
SMP,DC,2020-03-09,100.0
SMP,DC,2020-03-10,250.0
SMP,DC,2020-03-12,1000.0
SMP,DC,2020-03-13,100.0
SMP,DC,2020-03-16,100.0
SMP,DC,2020-03-20,1600.0
SMP,DC,2020-03-22,100.0
SMP,DC,2020-03-24,600.0
SMP,DC,2020-03-26,100.0
SMP,DC,2020-03-28,100.0
SMP,DC,2020-03-29,50.0
SMP,DC,2020-03-30,1050.0
SMP,DC,2020-03-31,500.0
SMP,DC,2020-04-02,300.0
SMP,DC,2020-04-06,375.0
SMP,DC,2020-04-07,250.0
SMP,DC,2020-04-08,100.0
SMP,DC,2020-04-13,10000.0
SMP,DC,2020-04-15,1550.0
SMP,DC,2020-04-16,2450.0
SMP,DC,2020-04-17,600.0
SMP,DC,2020-04-20,200.0
SMP,DC,2020-04-21,350.0
SMP,DC,2020-04-22,200.0
SMP,DC,2020-04-23,150.0
SMP,DC,2020-04-24,650.0
SMP,DC,2020-04-25,100.0
SMP,DC,2020-04-26,250.0
SMP,DC,2020-04-27,49.0
SMP,DC,2020-04-29,350.0
SMP,DC,2020-04-30,510.0
SMP,DC,2020-05-01,5000.0
SMP,DC,2020-05-03,50.0
SMP,DC,2020-05-05,250.0
SMP,DC,2020-05-06,50.0
SMP,DC,2020-05-07,1275.0
SMP,DC,2020-05-09,250.0
SMP,DC,2020-05-11,1635.0
SMP,DC,2020-05-12,800.0
SMP,DC,2020-05-13,360.0
SMP,DC,2020-05-14,1550.0
SMP,DC,2020-05-15,1200.0
SMP,DC,2020-05-16,350.0
SMP,DC,2020-05-17,45.0
SMP,DC,2020-05-18,2430.0
SMP,DC,2020-05-19,500.0
SMP,DC,2020-05-20,1195.0
SMP,DC,2020-05-21,500.0
SMP,DC,2020-05-22,150.0
SMP,DC,2020-05-23,525.0
SMP,DC,2020-05-24,210.0
SMP,DC,2020-05-25,100.0
SMP,DC,2020-05-26,500.0
SMP,DC,2020-05-27,235.0
SMP,DC,2020-05-28,250.0
SMP,DC,2020-05-29,100.0
SMP,DC,2020-05-30,610.0
SMP,DC,2020-05-31,110.0
SMP,DC,2020-06-01,750.0
SMP,DC,2020-06-02,1550.0
SMP,DC,2020-06-03,310.0
SMP,DC,2020-06-04,1000.0
SMP,DC,2020-06-07,2600.0
SMP,DC,2020-06-08,250.0
SMP,DC,2020-06-09,975.0
SMP,DC,2020-06-10,180.0
SMP,DC,2020-06-11,275.0
SMP,DC,2020-06-12,100.0
SMP,DC,2020-06-13,10.0
SMP,DC,2020-06-14,310.0
SMP,DC,2020-06-15,200.0
SMP,DC,2020-06-16,910.0
SMP,DC,2020-06-17,285.0
SMP,DC,2020-06-18,20.0
SMP,DC,2020-06-19,1400.0
SMP,DC,2020-06-20,3200.0
SMP,DC,2020-06-21,2000.0
SMP,DC,2020-06-22,100.0
SMP,DC,2020-06-23,300.0
SMP,DC,2020-06-25,250625.0
SMP,DC,2020-06-28,300.0
SMP,DC,2020-06-29,51500.0
SMP,DC,2020-06-30,485.0
SMP,DC,2020-07-02,2850.0
SMP,DC,2020-07-03,950.0
SMP,DC,2020-07-04,200.0
SMP,DC,2020-07-05,250.0
SMP,DC,2020-07-06,860.0
SMP,DC,2020-07-07,700.0
SMP,DC,2020-07-08,215.0
SMP,DC,2020-07-09,1600.0
SMP,DC,2020-07-10,835.0
SMP,DC,2020-07-11,1200.0
SMP,DC,2020-07-12,100.0
SMP,DC,2020-07-13,1000.0
SMP,DC,2020-07-14,5350.0
SMP,DC,2020-07-15,535.0
SMP,DC,2020-07-16,250000.0
SMP,DC,2020-07-17,710.0
SMP,DC,2020-07-20,1925.0
SMP,DC,2020-07-21,1400.0
SMP,DC,2020-07-22,2335.0
SMP,DC,2020-07-23,250.0
SMP,DC,2020-07-24,250.0
SMP,DC,2020-07-25,500.0
SMP,DC,2020-07-26,500.0
SMP,DC,2020-07-27,1675.0
SMP,DC,2020-07-28,25150.0
SMP,DC,2020-07-29,200.0
SMP,DC,2020-07-31,250.0
SMP,DC,2020-08-02,75.0
SMP,DC,2020-08-03,450.0
SMP,DC,2020-08-04,2100.0
SMP,DC,2020-08-05,975.0
SMP,DC,2020-08-06,550.0
SMP,DC,2020-08-07,1825.0
SMP,DC,2020-08-08,250.0
SMP,DC,2020-08-09,175.0
SMP,DC,2020-08-10,885.0
SMP,DC,2020-08-11,360.0
SMP,DC,2020-08-12,300.0
SMP,DC,2020-08-13,10400.0
SMP,DC,2020-08-14,2050.0
SMP,DC,2020-08-15,1560.0
SMP,DC,2020-08-16,300.0
SMP,DC,2020-08-17,3260.0
SMP,DC,2020-08-18,1850.0
SMP,DC,2020-08-19,1160.0
SMP,DC,2020-08-20,4650.0
SMP,DC,2020-08-21,350.0
SMP,DC,2020-08-22,1550.0
SMP,DC,2020-08-23,800.0
SMP,DC,2020-08-24,52550.0
SMP,DC,2020-08-25,40750.0
SMP,DC,2020-08-26,2750.0
SMP,DC,2020-08-27,6000.0
SMP,DC,2020-08-28,2800.0
SMP,DC,2020-08-29,900.0
SMP,DC,2020-08-30,875.0
SMP,DC,2020-08-31,1975.0
SMP,DE,2019-01-11,100.0
SMP,DE,2019-04-18,120.0
SMP,DE,2019-05-13,400.0
SMP,DE,2019-06-17,250.0
SMP,DE,2019-06-24,500.0
SMP,DE,2020-02-06,250.0
SMP,DE,2020-02-07,250.0
SMP,DE,2020-02-14,1000.0
SMP,DE,2020-02-20,300.0
SMP,DE,2020-03-05,250.0
SMP,DE,2020-03-10,1000.0
SMP,DE,2020-03-18,1000.0
SMP,DE,2020-03-23,250.0
SMP,DE,2020-04-02,250.0
SMP,DE,2020-04-06,35.0
SMP,DE,2020-04-14,500.0
SMP,DE,2020-04-15,1060.0
SMP,DE,2020-04-16,300.0
SMP,DE,2020-04-29,250.0
SMP,DE,2020-05-07,600.0
SMP,DE,2020-05-11,300.0
SMP,DE,2020-05-12,800.0
SMP,DE,2020-05-14,1000.0
SMP,DE,2020-05-19,2000.0
SMP,DE,2020-05-21,350.0
SMP,DE,2020-05-27,170.0
SMP,DE,2020-05-28,50.0
SMP,DE,2020-05-29,300.0
SMP,DE,2020-05-30,278.0
SMP,DE,2020-05-31,25.0
SMP,DE,2020-06-04,150.0
SMP,DE,2020-06-07,200.0
SMP,DE,2020-06-10,750.0
SMP,DE,2020-06-11,25.0
SMP,DE,2020-06-13,350.0
SMP,DE,2020-06-14,91.0
SMP,DE,2020-06-16,218.0
SMP,DE,2020-06-20,25.0
SMP,DE,2020-06-21,845.0
SMP,DE,2020-06-22,23.0
SMP,DE,2020-06-25,48.0
SMP,DE,2020-06-26,40.0
SMP,DE,2020-06-27,310.0
SMP,DE,2020-06-29,12.0
SMP,DE,2020-06-30,1000.0
SMP,DE,2020-07-01,150.0
SMP,DE,2020-07-02,50.0
SMP,DE,2020-07-06,18.0
SMP,DE,2020-07-07,300.0
SMP,DE,2020-07-09,600.0
SMP,DE,2020-07-11,25.0
SMP,DE,2020-07-13,275.0
SMP,DE,2020-07-14,300.0
SMP,DE,2020-07-15,585.0
SMP,DE,2020-07-17,50.0
SMP,DE,2020-07-18,300.0
SMP,DE,2020-07-20,18.0
SMP,DE,2020-07-21,40.0
SMP,DE,2020-07-24,50.0
SMP,DE,2020-07-26,30.0
SMP,DE,2020-07-28,375.0
SMP,DE,2020-07-29,1637.0
SMP,DE,2020-07-30,650.0
SMP,DE,2020-07-31,570.0
SMP,DE,2020-08-03,50.0
SMP,DE,2020-08-04,225.0
SMP,DE,2020-08-06,500.0
SMP,DE,2020-08-07,293.0
SMP,DE,2020-08-10,600.0
SMP,DE,2020-08-11,315.0
SMP,DE,2020-08-12,100.0
SMP,DE,2020-08-13,5000.0
SMP,DE,2020-08-14,750.0
SMP,DE,2020-08-15,100.0
SMP,DE,2020-08-18,1310.0
SMP,DE,2020-08-19,300.0
SMP,DE,2020-08-20,1500.0
SMP,DE,2020-08-21,5285.0
SMP,DE,2020-08-23,500.0
SMP,DE,2020-08-24,600.0
SMP,DE,2020-08-26,880.0
SMP,DE,2020-08-27,550.0
SMP,DE,2020-08-28,1000.0
SMP,DE,2020-08-29,662.0
SMP,DE,2020-08-30,250.0
SMP,FL,2019-01-08,500.0
SMP,FL,2019-01-11,325.0
SMP,FL,2019-01-12,100.0
SMP,FL,2019-01-14,1350.0
SMP,FL,2019-01-15,600.0
SMP,FL,2019-01-16,1875.0
SMP,FL,2019-01-17,1150.0
SMP,FL,2019-01-18,75.0
SMP,FL,2019-01-19,50.0
SMP,FL,2019-01-21,250.0
